timestamp,power,is_anomaly_power
2025-06-12 08:49:17.340944,1418.1794351099645,False
2025-06-12 08:50:17.340944,1336.9562963157969,False
2025-06-12 08:51:17.340944,1506.7778218308174,False
2025-06-12 08:52:17.340944,1441.7791730158967,False
2025-06-12 08:53:17.340944,1405.44027090352,False
2025-06-12 08:54:17.340944,1431.1402734465817,False
2025-06-12 08:55:17.340944,1214.31356334412,False
2025-06-12 08:56:17.340944,1275.99537002895,False
2025-06-12 08:57:17.340944,1461.8222656560058,False
2025-06-12 08:58:17.340944,1505.424103843577,False
2025-06-12 08:59:17.340944,1393.2827114451588,False
2025-06-12 09:00:17.340944,1460.8491435539377,False
2025-06-12 09:01:17.340944,1395.9839333158661,False
2025-06-12 09:02:17.340944,1505.4552159695659,False
2025-06-12 09:03:17.340944,1463.0929273411216,False
2025-06-12 09:04:17.340944,1348.1232206297482,False
2025-06-12 09:05:17.340944,1361.9118522138392,False
2025-06-12 09:06:17.340944,1366.880104642949,False
2025-06-12 09:07:17.340944,1462.8539116606287,False
2025-06-12 09:08:17.340944,1314.4688052926635,False
2025-06-12 09:09:17.340944,1459.5061121906972,False
2025-06-12 09:10:17.340944,1502.9995487597282,False
2025-06-12 09:11:17.340944,1301.0141484771673,False
2025-06-12 09:12:17.340944,1283.7191041590963,False
2025-06-12 09:13:17.340944,1472.797741081604,False
2025-06-12 09:14:17.340944,1196.6252650542726,False
2025-06-12 09:15:17.340944,1559.459299900145,False
2025-06-12 09:16:17.340944,1317.5502561758146,False
2025-06-12 09:17:17.340944,1412.056844845551,False
2025-06-12 09:18:17.340944,1377.8485686185634,False
2025-06-12 09:19:17.340944,1555.8801214838086,False
2025-06-12 09:20:17.340944,1363.6282084264521,False
2025-06-12 09:21:17.340944,1352.0889378362087,False
2025-06-12 09:22:17.340944,1408.0727121560965,False
2025-06-12 09:23:17.340944,1121.6952702481285,True
2025-06-12 09:24:17.340944,1267.6473033171842,False
2025-06-12 09:25:17.340944,1376.9058298177217,False
2025-06-12 09:26:17.340944,1541.9739598949943,False
2025-06-12 09:27:17.340944,1223.1172894480837,False
2025-06-12 09:28:17.340944,1278.0281819191425,False
2025-06-12 09:29:17.340944,1483.4299421931303,False
2025-06-12 09:30:17.340944,1335.9282787100271,False
2025-06-12 09:31:17.340944,1541.4488982910743,False
2025-06-12 09:32:17.340944,1234.9860011418739,False
2025-06-12 09:33:17.340944,1188.2161251234554,False
2025-06-12 09:34:17.340944,1530.6081072666204,False
2025-06-12 09:35:17.340944,1535.608471838278,False
2025-06-12 09:36:17.340944,1335.764579497028,False
2025-06-12 09:37:17.340944,1365.159687150614,False
2025-06-12 09:38:17.340944,1621.295540838423,False
2025-06-12 09:39:17.340944,1351.113580618231,False
2025-06-12 09:40:17.340944,1272.8016561438728,False
2025-06-12 09:41:17.340944,1159.6875693017473,False
2025-06-12 09:42:17.340944,1148.7674388035343,False
2025-06-12 09:43:17.340944,1321.2110762437637,False
2025-06-12 09:44:17.340944,1465.7828098385892,False
2025-06-12 09:45:17.340944,1287.4183608050785,False
2025-06-12 09:46:17.340944,1120.6349339381793,False
2025-06-12 09:47:17.340944,1382.4300517220424,False
2025-06-12 09:48:17.340944,1244.8373932325012,False
2025-06-12 09:49:17.340944,1123.0751766232302,False
2025-06-12 09:50:17.340944,1387.5878939245097,False
2025-06-12 09:51:17.340944,1384.0531135707365,False
2025-06-12 09:52:17.340944,1272.8049877838607,False
2025-06-12 09:53:17.340944,1454.7430121135924,False
2025-06-12 09:54:17.340944,1265.857768671806,False
2025-06-12 09:55:17.340944,1283.348938828003,False
2025-06-12 09:56:17.340944,1439.747079846726,False
2025-06-12 09:57:17.340944,1187.0903633674582,False
2025-06-12 09:58:17.340944,1466.9734864322754,False
2025-06-12 09:59:17.340944,1288.0161603914967,False
2025-06-12 10:00:17.340944,1460.8699651614243,False
2025-06-12 10:01:17.340944,1264.7214515377104,False
2025-06-12 10:02:17.340944,1238.9480302858792,False
2025-06-12 10:03:17.340944,1390.9985916851497,False
2025-06-12 10:04:17.340944,1355.3881752129437,False
2025-06-12 10:05:17.340944,1123.3818019347377,False
2025-06-12 10:06:17.340944,1435.7875006427473,False
2025-06-12 10:07:17.340944,1478.0792252711367,False
2025-06-12 10:08:17.340944,1407.4016593443139,False
2025-06-12 10:09:17.340944,1263.2729618081871,False
2025-06-12 10:10:17.340944,1180.4212350858916,False
2025-06-12 10:11:17.340944,1434.1938861471049,False
2025-06-12 10:12:17.340944,1046.2222166713855,False
2025-06-12 10:13:17.340944,1246.8763841912737,False
2025-06-12 10:14:17.340944,1328.8431417628096,False
2025-06-12 10:15:17.340944,1384.4262251087573,False
2025-06-12 10:16:17.340944,1309.8019413055847,False
2025-06-12 10:17:17.340944,1145.7367905140231,False
2025-06-12 10:18:17.340944,931.7106670879739,False
2025-06-12 10:19:17.340944,1216.0863676381439,False
2025-06-12 10:20:17.340944,1147.5774344881163,False
2025-06-12 10:21:17.340944,1213.8448526664574,False
2025-06-12 10:22:17.340944,1578.3830696747118,False
2025-06-12 10:23:17.340944,1053.967039993477,False
2025-06-12 10:24:17.340944,1169.3501498070361,False
2025-06-12 10:25:17.340944,1397.3652049216855,False
2025-06-12 10:26:17.340944,1373.8319613685903,False
2025-06-12 10:27:17.340944,1336.7049250890743,False
2025-06-12 10:28:17.340944,1276.3487821055808,False
2025-06-12 10:29:17.340944,1170.8701083077524,False
2025-06-12 10:30:17.340944,1363.1158901227354,False
2025-06-12 10:31:17.340944,1294.5783259031311,False
2025-06-12 10:32:17.340944,1227.4257997549703,False
2025-06-12 10:33:17.340944,1495.133297012222,False
2025-06-12 10:34:17.340944,1278.1379046337456,False
2025-06-12 10:35:17.340944,1429.9588355770618,False
2025-06-12 10:36:17.340944,1134.050166962115,False
2025-06-12 10:37:17.340944,1150.6288439403368,False
2025-06-12 10:38:17.340944,1050.8182365827918,False
2025-06-12 10:39:17.340944,1194.4462584615062,False
2025-06-12 10:40:17.340944,938.4292363212945,False
2025-06-12 10:41:17.340944,1384.6070130332373,False
2025-06-12 10:42:17.340944,1188.9753734613057,False
2025-06-12 10:43:17.340944,1303.5076118814784,False
2025-06-12 10:44:17.340944,1190.2076570567356,False
2025-06-12 10:45:17.340944,1238.8158736413172,False
2025-06-12 10:46:17.340944,1289.8140830012344,False
2025-06-12 10:47:17.340944,1188.820395092061,False
2025-06-12 10:48:17.340944,1325.496519906293,False
2025-06-12 10:49:17.340944,1227.2641753848714,False
2025-06-12 10:50:17.340944,1333.0574746503373,False
2025-06-12 10:51:17.340944,992.9072485983666,False
2025-06-12 10:52:17.340944,1386.3082414251642,False
2025-06-12 10:53:17.340944,1274.1902039498661,False
2025-06-12 10:54:17.340944,1196.7703856678852,False
2025-06-12 10:55:17.340944,1253.5015836707764,False
2025-06-12 10:56:17.340944,1116.7737050575972,False
2025-06-12 10:57:17.340944,1227.3303714565718,False
2025-06-12 10:58:17.340944,1395.024459634264,False
2025-06-12 10:59:17.340944,1320.1789304484714,False
2025-06-12 11:00:17.340944,1168.875193118492,False
2025-06-12 11:01:17.340944,1311.6947936837514,False
2025-06-12 11:02:17.340944,1144.5171169396099,False
2025-06-12 11:03:17.340944,1226.5387967209633,False
2025-06-12 11:04:17.340944,1155.5497061884523,False
2025-06-12 11:05:17.340944,1257.7758586173575,False
2025-06-12 11:06:17.340944,1308.0110966233512,False
2025-06-12 11:07:17.340944,1279.029896240785,False
2025-06-12 11:08:17.340944,1178.9653044189056,False
2025-06-12 11:09:17.340944,1153.9157205922143,False
2025-06-12 11:10:17.340944,1366.093507833324,False
2025-06-12 11:11:17.340944,1410.5410051119109,False
2025-06-12 11:12:17.340944,1212.045646154021,False
2025-06-12 11:13:17.340944,1083.8391943203728,False
2025-06-12 11:14:17.340944,1101.855135429115,False
2025-06-12 11:15:17.340944,1098.1800737490541,False
2025-06-12 11:16:17.340944,910.3878866378765,False
2025-06-12 11:17:17.340944,1225.3259994046894,False
2025-06-12 11:18:17.340944,1309.2281233005897,False
2025-06-12 11:19:17.340944,1148.4913523090622,False
2025-06-12 11:20:17.340944,1080.0152058004983,False
2025-06-12 11:21:17.340944,1193.1514055758976,False
2025-06-12 11:22:17.340944,1188.9857542472912,False
2025-06-12 11:23:17.340944,1155.3564430237143,False
2025-06-12 11:24:17.340944,1073.0473132433558,False
2025-06-12 11:25:17.340944,1078.8885213537071,False
2025-06-12 11:26:17.340944,1298.5551339934245,False
2025-06-12 11:27:17.340944,923.8763326003735,False
2025-06-12 11:28:17.340944,1311.2073350995834,False
2025-06-12 11:29:17.340944,1383.7960847765582,False
2025-06-12 11:30:17.340944,1191.175806294349,False
2025-06-12 11:31:17.340944,1043.6985988455372,False
2025-06-12 11:32:17.340944,1222.235409047534,False
2025-06-12 11:33:17.340944,1205.2140095860793,False
2025-06-12 11:34:17.340944,940.5863417342337,False
2025-06-12 11:35:17.340944,1248.4317163240758,False
2025-06-12 11:36:17.340944,1180.30407576008,False
2025-06-12 11:37:17.340944,1178.1830784182216,False
2025-06-12 11:38:17.340944,1185.6946507283803,False
2025-06-12 11:39:17.340944,1176.0786000059188,False
2025-06-12 11:40:17.340944,1077.9705819155452,False
2025-06-12 11:41:17.340944,1194.2475615397268,False
2025-06-12 11:42:17.340944,1243.6754748060541,False
2025-06-12 11:43:17.340944,1238.5750958089002,False
2025-06-12 11:44:17.340944,1131.8868235646673,False
2025-06-12 11:45:17.340944,1092.994163368343,False
2025-06-12 11:46:17.340944,1111.5644713790598,False
2025-06-12 11:47:17.340944,1133.489988647143,False
2025-06-12 11:48:17.340944,1190.3252588991918,False
2025-06-12 11:49:17.340944,952.0020300741207,False
2025-06-12 11:50:17.340944,1003.8622554692565,False
2025-06-12 11:51:17.340944,1086.1972113116233,False
2025-06-12 11:52:17.340944,1185.2820521025492,False
2025-06-12 11:53:17.340944,1147.8448595179875,False
2025-06-12 11:54:17.340944,1065.509414942558,False
2025-06-12 11:55:17.340944,1199.9810038246185,False
2025-06-12 11:56:17.340944,1245.0654067141747,False
2025-06-12 11:57:17.340944,1155.4828788782534,False
2025-06-12 11:58:17.340944,1317.8369871932057,False
2025-06-12 11:59:17.340944,1027.3163130091368,False
2025-06-12 12:00:17.340944,906.2352968583841,False
2025-06-12 12:01:17.340944,1097.2849175452932,False
2025-06-12 12:02:17.340944,921.4585376296563,False
2025-06-12 12:03:17.340944,1092.1258325163087,False
2025-06-12 12:04:17.340944,1139.5325322593121,False
2025-06-12 12:05:17.340944,1225.1143688426066,False
2025-06-12 12:06:17.340944,1110.6838666831939,False
2025-06-12 12:07:17.340944,1138.0695713354735,False
2025-06-12 12:08:17.340944,1073.2239277595854,False
2025-06-12 12:09:17.340944,962.2609602130549,False
2025-06-12 12:10:17.340944,1062.7728227847638,False
2025-06-12 12:11:17.340944,981.2302796615301,False
2025-06-12 12:12:17.340944,1044.095298785628,False
2025-06-12 12:13:17.340944,1278.601366556398,False
2025-06-12 12:14:17.340944,1060.0830422120462,False
2025-06-12 12:15:17.340944,1014.8072444884706,False
2025-06-12 12:16:17.340944,994.0695502242665,False
2025-06-12 12:17:17.340944,1122.2564901222393,False
2025-06-12 12:18:17.340944,1115.0132298120222,False
2025-06-12 12:19:17.340944,1003.9017638549343,False
2025-06-12 12:20:17.340944,1146.1044009623342,False
2025-06-12 12:21:17.340944,930.8943304192991,False
2025-06-12 12:22:17.340944,1021.2819426580268,False
2025-06-12 12:23:17.340944,1058.535110922854,False
2025-06-12 12:24:17.340944,1108.0134409642164,False
2025-06-12 12:25:17.340944,1040.7354419427118,False
2025-06-12 12:26:17.340944,1070.0057688871477,False
2025-06-12 12:27:17.340944,826.3259234103455,False
2025-06-12 12:28:17.340944,981.5674193460537,False
2025-06-12 12:29:17.340944,1079.2070090723885,False
2025-06-12 12:30:17.340944,980.1320842502599,False
2025-06-12 12:31:17.340944,1202.4976952468212,False
2025-06-12 12:32:17.340944,1106.4599991485552,False
2025-06-12 12:33:17.340944,1027.2217277857437,False
2025-06-12 12:34:17.340944,1101.814867114201,False
2025-06-12 12:35:17.340944,932.3139081373104,False
2025-06-12 12:36:17.340944,1121.8000803235007,False
2025-06-12 12:37:17.340944,1176.5692913566595,False
2025-06-12 12:38:17.340944,1064.3754292912274,False
2025-06-12 12:39:17.340944,1141.9322604455458,False
2025-06-12 12:40:17.340944,986.7408913777857,False
2025-06-12 12:41:17.340944,925.175357046569,False
2025-06-12 12:42:17.340944,1156.0466745236483,False
2025-06-12 12:43:17.340944,1007.0090034285719,False
2025-06-12 12:44:17.340944,858.0761965329154,False
2025-06-12 12:45:17.340944,998.3018782081216,False
2025-06-12 12:46:17.340944,1112.3593569174122,False
2025-06-12 12:47:17.340944,975.4447525287072,False
2025-06-12 12:48:17.340944,1066.7532010970822,False
2025-06-12 12:49:17.340944,878.0345119480476,False
2025-06-12 12:50:17.340944,958.0217632062219,False
2025-06-12 12:51:17.340944,1218.8245762993838,False
2025-06-12 12:52:17.340944,987.5254489828101,False
2025-06-12 12:53:17.340944,1119.9100721842283,False
2025-06-12 12:54:17.340944,900.9918612841544,False
2025-06-12 12:55:17.340944,833.4282360942374,False
2025-06-12 12:56:17.340944,1148.26214734792,False
2025-06-12 12:57:17.340944,812.3103523500725,False
2025-06-12 12:58:17.340944,916.724889698543,False
2025-06-12 12:59:17.340944,1049.8502338445626,False
2025-06-12 13:00:17.340944,1069.2671876276454,False
2025-06-12 13:01:17.340944,1033.4510549210913,False
2025-06-12 13:02:17.340944,876.7882616374351,False
2025-06-12 13:03:17.340944,1081.2865492774952,False
2025-06-12 13:04:17.340944,935.2209656393086,False
2025-06-12 13:05:17.340944,958.5997660019945,False
2025-06-12 13:06:17.340944,803.2378177492678,False
2025-06-12 13:07:17.340944,1058.6231631620985,False
2025-06-12 13:08:17.340944,1126.3864607784938,False
2025-06-12 13:09:17.340944,986.8011004865702,False
2025-06-12 13:10:17.340944,881.4505056133987,False
2025-06-12 13:11:17.340944,1066.4651178360862,False
2025-06-12 13:12:17.340944,1052.764807230422,False
2025-06-12 13:13:17.340944,918.2426257905757,False
2025-06-12 13:14:17.340944,1067.6837950684633,False
2025-06-12 13:15:17.340944,938.1739108827007,False
2025-06-12 13:16:17.340944,908.4751004822243,False
2025-06-12 13:17:17.340944,1104.4689184858103,False
2025-06-12 13:18:17.340944,764.8126490728444,False
2025-06-12 13:19:17.340944,892.0149594217862,False
2025-06-12 13:20:17.340944,794.0872328680357,False
2025-06-12 13:21:17.340944,966.6946774296833,False
2025-06-12 13:22:17.340944,987.8604943497459,False
2025-06-12 13:23:17.340944,863.8071653457198,False
2025-06-12 13:24:17.340944,904.1803250056539,False
2025-06-12 13:25:17.340944,971.6708705286178,False
2025-06-12 13:26:17.340944,916.5041686005296,False
2025-06-12 13:27:17.340944,939.4134303941439,False
2025-06-12 13:28:17.340944,830.5510836120613,False
2025-06-12 13:29:17.340944,1084.2387652109296,False
2025-06-12 13:30:17.340944,916.2112813666222,False
2025-06-12 13:31:17.340944,918.2928103915573,False
2025-06-12 13:32:17.340944,931.3005196504223,False
2025-06-12 13:33:17.340944,821.9410006488529,False
2025-06-12 13:34:17.340944,1191.7233956994692,False
2025-06-12 13:35:17.340944,909.3479422279447,False
2025-06-12 13:36:17.340944,955.0296909157017,False
2025-06-12 13:37:17.340944,893.8468942611731,False
2025-06-12 13:38:17.340944,874.3783838565208,False
2025-06-12 13:39:17.340944,1088.4220759046623,False
2025-06-12 13:40:17.340944,970.4361568406341,False
2025-06-12 13:41:17.340944,824.8576577498536,False
2025-06-12 13:42:17.340944,1090.643103695187,False
2025-06-12 13:43:17.340944,823.4218491716402,False
2025-06-12 13:44:17.340944,824.5326646681643,False
2025-06-12 13:45:17.340944,1078.0522931987732,False
2025-06-12 13:46:17.340944,865.307639498989,False
2025-06-12 13:47:17.340944,826.0175156540781,False
2025-06-12 13:48:17.340944,965.7115532862072,False
2025-06-12 13:49:17.340944,728.1588272743061,False
2025-06-12 13:50:17.340944,1110.4034886686861,False
2025-06-12 13:51:17.340944,994.9614701125627,False
2025-06-12 13:52:17.340944,1010.1919380925611,False
2025-06-12 13:53:17.340944,946.5451310917331,False
2025-06-12 13:54:17.340944,999.8744629520118,False
2025-06-12 13:55:17.340944,817.5834014625293,False
2025-06-12 13:56:17.340944,805.0779807545196,False
2025-06-12 13:57:17.340944,796.612476578039,False
2025-06-12 13:58:17.340944,910.9946557483157,False
2025-06-12 13:59:17.340944,1028.1955757803316,False
2025-06-12 14:00:17.340944,849.3437387046125,False
2025-06-12 14:01:17.340944,806.9784916633188,False
2025-06-12 14:02:17.340944,766.0911498453313,False
2025-06-12 14:03:17.340944,732.3782988539868,False
2025-06-12 14:04:17.340944,951.6908865584462,False
2025-06-12 14:05:17.340944,568.2945776062857,False
2025-06-12 14:06:17.340944,802.9759829393713,False
2025-06-12 14:07:17.340944,834.6357769008172,False
2025-06-12 14:08:17.340944,633.7617735244021,False
2025-06-12 14:09:17.340944,1043.9222835913843,False
2025-06-12 14:10:17.340944,879.7080476943017,False
2025-06-12 14:11:17.340944,890.0709652413783,False
2025-06-12 14:12:17.340944,748.231678152744,False
2025-06-12 14:13:17.340944,773.9800124404056,False
2025-06-12 14:14:17.340944,647.3303072508417,False
2025-06-12 14:15:17.340944,912.6324431980336,False
2025-06-12 14:16:17.340944,847.9308630527067,False
2025-06-12 14:17:17.340944,995.3610651768244,False
2025-06-12 14:18:17.340944,789.8744302324109,False
2025-06-12 14:19:17.340944,890.3436106523809,False
2025-06-12 14:20:17.340944,863.5918274425741,False
